confid_0	6812.977240906009
confid_1	12399.456610787134
confid_2	208.85171944475897
confid_3	519.9067568680744
confid_4	122.68474701202082
confid_5	16596.428473716525
confid_6	174.1908227099211
confid_7	1201.8485917984622
confid_8	215002.68066477077
confid_9	327759917.0745699
confid_10	1687.543915302594
confid_11	2303.042612519098
confid_12	1134.1947872796961
confid_13	1942.2667465285585
confid_14	19725.61671284642
confid_15	542.0281548806013
confid_16	610512.7307279449
confid_17	127.93229249692183
confid_18	3981.4032203002052
confid_19	206.90362592870764
