confid_0	3302162.198974232
confid_1	337.686262451034
confid_2	488.4568006560015
confid_3	8440.78543608166
confid_4	4083.2990619854804
confid_5	136939.1363892677
confid_6	7528.627845836197
confid_7	376290.14909946383
confid_8	1540190.3510412853
confid_9	15479.565863359643
confid_10	6503.299190481029
confid_11	37822.627185012505
confid_12	6582921902.994754
confid_13	110183.87847382207
confid_14	16334.905694005223
confid_15	40084.80974290567
confid_16	-5.854242578999325
confid_17	29.01516846913582
confid_18	196.6917984020894
confid_19	11796.86278464632
