confid_0	14228.509072846637
confid_1	11013.139930478012
confid_2	12628.823964350802
confid_3	35431.64997413496
confid_4	644890.7542235454
confid_5	21640.845626610047
confid_6	6517.042005976654
confid_7	129917.84295583963
confid_8	9577.062441224518
confid_9	1864079.3136015162
confid_10	2309.1791641505
confid_11	581.4583767558031
confid_12	15905.941546298585
confid_13	107349008.382659
confid_14	9671.693699533424
confid_15	16796.617617273485
confid_16	1228.7215675933362
confid_17	27287.07406641449
confid_18	3413768.349130214
confid_19	3640.1653067053767
