confid_0	517667.7408444629
confid_1	12129456.903686196
confid_2	908459.3418057135
confid_3	418027.60799228266
confid_4	12141.652749675899
confid_5	79923.66707960342
confid_6	206.84597403731402
confid_7	41603.88076561056
confid_8	221.66587839370882
confid_9	5336.767846664934
confid_10	6283645.39188772
confid_11	3868.334152964377
confid_12	1020.4661684489977
confid_13	56364.412282298596
confid_14	23968.23256613775
confid_15	295365.27117214707
confid_16	12331.072644781514
confid_17	7399.504156476954
confid_18	13612.184246016343
confid_19	67550.08584564156
