confid_0	6816.824151091912
confid_1	1683.236588890267
confid_2	1972880.0065331552
confid_3	1232.123075678436
confid_4	6816.898568195324
confid_5	1775280.6641368512
confid_6	2.0710251195223957
confid_7	-4.236976593823354
confid_8	275.4987629898448
confid_9	290.2530481347176
confid_10	14399526.76860723
confid_11	27.479681157801473
confid_12	-5.6987078118773695
confid_13	2127.3971665440486
confid_14	1530.8051526954407
confid_15	2.019607608388619
confid_16	118.53295261592952
confid_17	1710.056766686788
confid_18	-0.18661081604962637
confid_19	-4.175491299258739
