confid_0	982480.1386545015
confid_1	1069196.94701327
confid_2	638232.2776736813
confid_3	896824.311945599
confid_4	157287.38420018487
confid_5	990406.3800570904
confid_6	761060.450770283
confid_7	357833.32068948017
confid_8	730431.7705704158
confid_9	639517.4947590849
confid_10	983102.8087413958
confid_11	892556.9243144799
confid_12	37335.86186768761
confid_13	680072.645281688
confid_14	682924.5985494925
confid_15	12802247.624590375
confid_16	5448463.489603888
confid_17	163823.17443863366
confid_18	907206.39279174
confid_19	108190.05809740775
