confid_0	17327.901578811594
confid_1	44719.68179811429
confid_2	27374.322885448284
confid_3	18508.771774930105
confid_4	442465.45900642
confid_5	151828.41765601025
confid_6	790671.479123333
confid_7	2371.8791569025975
confid_8	1656563.2445747629
confid_9	123.58216645893037
confid_10	18984.386802093464
confid_11	2387.168906161878
confid_12	2761.0589460554806
confid_13	82796.47209152245
confid_14	59066.45638942369
confid_15	11813.720246555562
confid_16	6336.949474070271
confid_17	18461.077890573422
confid_18	2032.8356030224722
confid_19	146656.44055506616
