confid_0	382610.96676330676
confid_1	101160.35396145345
confid_2	14201.281660664725
confid_3	8032.556272255403
confid_4	13336.029196397387
confid_5	2170.8946205567786
confid_6	19031.179580086267
confid_7	723465.5568165892
confid_8	182652.19958207555
confid_9	6859.012302574173
confid_10	14564.004104060507
confid_11	3925686.8763959794
confid_12	564441.7320554745
confid_13	39406.267256735046
confid_14	95868.44058707995
confid_15	128985.46455934463
confid_16	4917.729127988514
confid_17	101319.69626620246
confid_18	71837.57847198009
