confid_0	790685.5690423629
confid_1	113785.94972499185
confid_2	80628.90304154194
confid_3	145.97530336343877
confid_4	17254.77691218734
confid_5	3376.9855008785994
confid_6	95.0048577351567
confid_7	1.3939753079629167
confid_8	49540.441019872625
confid_9	5094.433008207885
confid_10	5811.667736314218
confid_11	582403.6269943217
confid_12	49395.9424802373
confid_13	88.15746654963816
confid_14	18673.466406977648
confid_15	39056.42593346404
confid_16	417.2804139090141
confid_17	222213.73466893577
confid_18	57.71753610746594
confid_19	7192.836047145179
