confid_0	126179.4537663438
confid_1	44030.71218930937
confid_2	40766.59994528508
confid_3	318153527.99178505
confid_4	59837.30156396293
confid_5	61012.806281976926
confid_6	176972.68671122618
confid_7	46573.0474617216
confid_8	394143313085.5031
confid_9	49085.6901614471
confid_10	50219.94522437755
confid_11	98327.42940994231
confid_12	33313.09996729662
confid_13	36733.823096038446
confid_14	3376950053122.4404
confid_15	40640.852913710594
confid_16	83570.5762215246
confid_17	39795.8495667518
confid_18	2471.3184465540076
confid_19	80127.65941045093
