confid_0	181.2103081865241
confid_1	22905.500366238084
confid_2	454.1388538402373
confid_3	2855.3515828403006
confid_4	46388.73302728497
confid_5	58350.183692925064
confid_6	20072.894939923706
confid_7	15687.653822331818
confid_8	150.90574992139747
confid_9	2474.44661593396
confid_10	151.02691754384435
confid_11	46322.4334288254
confid_12	3744.126227067312
confid_13	156.78886876004032
confid_14	32573.60753727504
confid_15	2771.041092224695
confid_16	7254.533788662963
confid_17	136.5162341901067
confid_18	6738759.063457836
confid_19	18040.498077245647
