confid_0	48069.3521482167
confid_1	55514.786844578004
confid_2	87897.01637609118
confid_3	30102.306745353817
confid_4	28618.163751415064
confid_5	2449.336392030868
confid_6	5297994.390817853
confid_7	31434.6337822841
confid_8	3288.0037915378207
confid_9	223746.06439141624
confid_10	2121.685132317039
confid_11	85645.7787536196
confid_12	41387.40748617121
confid_13	5616.272641175964
confid_14	4765.56787527177
confid_15	212653.8672333033
confid_16	11879.72228640194
confid_17	46479.323016082184
confid_18	503211.9264620924
confid_19	12077.430296266937
