confid_0	143.72538515503788
confid_1	56531.6652826917
confid_2	8863312325.016787
confid_3	17734.053394084043
confid_4	11877.87000878473
confid_5	21695.850170207457
confid_6	21736.29196362642
confid_7	60880.31912277204
confid_8	591.9647949373974
confid_9	78379.33997983755
confid_10	7597.279721571596
confid_11	23722.07872916836
confid_12	451.1751440422079
confid_13	366.271416776968
confid_14	538.0872673628451
confid_15	225563261.33352503
confid_16	108730.75408513073
confid_17	10965.762687148566
confid_18	27310.519033808945
confid_19	10544.205717032311
