confid_0	-8.480536977085407
confid_1	-8.488263497107882
confid_2	-7.856702252922372
confid_3	52563.98812592868
confid_4	-8.263009344585944
confid_5	-3.760778289581691
confid_6	2989.4078371663177
confid_7	107286.6611173351
confid_8	4676.084116790114
confid_9	3533.789006981674
confid_10	278.7734316411681
confid_11	-8.131026648293846
confid_12	10127.947677184498
confid_13	57.120750872791795
confid_14	193083.34715076702
confid_15	51.22721364390714
confid_16	88.52567834718619
confid_17	8179.128451782271
confid_18	338236180.45746154
confid_19	407875.40799630823
