confid_0	135164.31074171598
confid_1	82742.691469569
confid_2	10131.432899248213
confid_3	727911.6133892406
confid_4	14210.763602168889
confid_5	10146.853719414805
confid_6	80477.42814346236
confid_7	12470.476353781754
confid_8	7684.898072904276
confid_9	255185.18037528134
confid_10	52746.051292997596
confid_11	7627.420634035477
confid_12	9253.34817543715
confid_13	2475.0527819259146
confid_14	91461.02538506177
confid_15	414.44054042373625
confid_16	772018.28829801
confid_17	229931.4454355458
confid_18	20955.62470216479
confid_19	5413.668025458317
