confid_0	1404835.2328230792
confid_1	685285.1574785556
confid_2	803189.7690974604
confid_3	960796.8465161171
confid_4	51471.53536425588
confid_5	2396400.3806801597
confid_6	2565169.384204263
confid_7	3025766.7453021253
confid_8	74265.48629555207
confid_9	226549.78443249833
confid_10	262819.93388831243
confid_11	470719.4987255242
confid_12	223947.54413873793
confid_13	486341647.4065798
confid_14	40525.0195651204
confid_15	414771.5044196431
confid_16	236.00251586559438
confid_17	1486164.4359162326
confid_18	418102.4126760385
confid_19	28244.697913648775
