confid_0	27164.11324889693
confid_1	80109.63872986937
confid_2	119005.69876091064
confid_3	593628.1290419301
confid_4	120669.03928741603
confid_5	1794079.59554036
confid_6	7844.821654538322
confid_7	19127.560627718995
confid_8	88521.27188227263
confid_9	15517.879236911836
confid_10	116291.76462205661
confid_11	4803.071634875062
confid_12	92694.57730000076
confid_13	2039.7499583086765
confid_14	3950.0644735109954
confid_15	72786.98682140652
confid_16	16541.770600680607
confid_17	9858.84710352806
confid_18	24747541.35442263
confid_19	5693234.3422547495
