confid_0	66147.6149178262
confid_1	372.14424077231104
confid_2	57886.81464290974
confid_3	54657.15539023908
confid_4	60802.769154835696
confid_5	31871.900649458184
confid_6	143002.38782388042
confid_7	5819.784636031009
confid_8	75446.00321352141
confid_9	678606644.1304846
confid_10	72211.64917173224
confid_11	351316.53336452105
confid_12	4438.933663282151
confid_13	3310.8051555315274
confid_14	257343.93962511607
confid_15	74576.54157763298
confid_16	7831.0351311274
confid_17	41000.233978349665
confid_18	3261.9671649256707
confid_19	10878.149358521154
