confid_0	8075.312847738317
confid_1	32235.289105330572
confid_2	2309.7027311278966
confid_3	1697.0544132029827
confid_4	385426.48078816803
confid_5	2088632.7683743977
confid_6	1541.6692857396301
confid_7	661096.9529572988
confid_8	1668467.7890472722
confid_9	4153.735850951261
confid_10	37379.039424345
confid_11	226.45428107968652
confid_12	9106.217942382493
confid_13	75193.95508988157
confid_14	7394.6823315861975
confid_15	1257.6696100000124
confid_16	15263.818819485281
confid_17	13456.614270897708
confid_18	25690.33407891439
confid_19	32788.97053020986
