confid_0	42805.63493903228
confid_1	120964.33834315563
confid_2	11321.380393225263
confid_3	16177.316271379947
confid_4	42275.76610106192
confid_5	496.549162719393
confid_6	15684.468938662905
confid_7	55973.25258785848
confid_8	30156.471187096755
confid_9	31949.98152622512
confid_10	13097.281637949298
confid_11	325591.7830378706
confid_12	1752744.444476716
confid_13	42954.044338776665
confid_14	77059.31747932093
confid_15	53340.43910710571
confid_16	25530.702808342543
confid_17	10538.362097210249
confid_18	990.7926792117455
confid_19	12598.249035256136
