confid_0	11889.836834299827
confid_1	4751.055282729951
confid_2	141.4235724338733
confid_3	2131.9218879489363
confid_4	2088.7204807784287
confid_5	10356.062286282056
confid_6	5321.506780838945
confid_7	2746.221772677653
confid_8	644.2156672759412
confid_9	82.99490579582861
confid_10	55.79854741861732
confid_11	1469.2201035663036
confid_12	18.032881099808797
confid_13	1896.2677410754873
confid_14	249.1450229524641
confid_15	1499.1624563501523
confid_16	250.75627559689033
confid_17	1552.1709042622397
confid_18	5609.911871554884
confid_19	52.80683433353313
