confid_0	24213.546605055042
confid_1	3140869.9174484652
confid_2	36315.7831799377
confid_3	153278.9146496247
confid_4	66239.21670207255
confid_5	16850.68778235248
confid_6	792688.4164273922
confid_7	28094.529841901476
confid_8	145343.34982755134
confid_9	84266.67067654902
confid_10	377354.8790335213
confid_11	11005.058893124742
confid_12	6610.308080043843
confid_13	13005.829651131146
confid_14	143177.6425420675
confid_15	23471.893918882473
confid_16	152827.9366502359
confid_17	7179.387789987326
confid_18	16956.582383982866
confid_19	21322547.034247402
