confid_0	4778.321601204239
confid_1	48833.399046360755
confid_2	16845.9583534241
confid_3	7984.703891024542
confid_4	14351.142679045692
confid_5	76461.61880186529
confid_6	20997.122741594034
confid_7	91721.24387080838
confid_8	72806.23001896382
confid_9	19329.800374553884
confid_10	1075357.9392126857
confid_11	42090.66771832695
confid_12	16502.650481653563
confid_13	20541.12015934029
confid_14	397.96129305335756
confid_15	13486.684540099917
confid_16	52074.080538306414
confid_17	25297.972340319277
confid_18	17329.197113325336
confid_19	57018.13905716461
