confid_0	8.801816023336578
confid_1	3.144109317049724
confid_2	832.0043361338307
confid_3	5769.000093757796
confid_4	10.724595993485691
confid_5	3687.807125647784
confid_6	989.3168335698538
confid_7	3904.317146083176
confid_8	1167.4765362258943
confid_9	72159767.51975706
confid_10	15490803.422687883
confid_11	83.01319831050685
confid_12	4238.68532901302
confid_13	1505.1199874463853
confid_14	37063296.01051404
confid_15	2430.971291050749
confid_16	120187563161.66833
confid_17	2372.89123627427
confid_18	40808514.590101175
confid_19	2433.9230265843344
