confid_0	7229.221533159634
confid_1	1846.0032566435923
confid_2	7526.1862758402885
confid_3	2461.3451006999485
confid_4	7532.483692604986
confid_5	12924.030967246148
confid_6	24509.081061755707
confid_7	4.95885575269125
confid_8	25736.617024928895
confid_9	-6.026701612675681
confid_10	7526.673221262031
confid_11	7526.161993930922
confid_12	793.9356640987392
confid_13	3336.9968350573126
confid_14	19790.553909324168
confid_15	7228.806042861481
confid_16	1851.1603813627253
confid_17	3271.7006928468763
confid_18	1845.3982358934763
confid_19	2462.9356874018476
