confid_0	23689.799643025646
confid_1	15911.15672247407
confid_2	786486.0554402366
confid_3	1090212.8942818637
confid_4	20316.688809923708
confid_5	12432.697337668154
confid_6	14885.811545342274
confid_7	35747.57498902907
confid_8	23506.389090251247
confid_9	26523.020455599624
confid_10	5472.683613318989
confid_11	32996.646368784815
confid_12	22539.076711057554
confid_13	35237.88211657
confid_14	102883.73650634033
confid_15	35909.330246918405
confid_16	16908.887826163165
confid_17	12561.925013975848
confid_18	83029.50006755718
confid_19	3486273.0859791287
