confid_0	2500.422483545558
confid_1	918.8052217915204
confid_2	3737.127321667914
confid_3	25789.497175222816
confid_4	33158.99403734309
confid_5	36324.90831987055
confid_6	8798.69303437411
confid_7	68635.86768509408
confid_8	4063.9016145550377
confid_9	180500.61324244222
confid_10	10842254.000680083
confid_11	8922585.127940282
confid_12	8243.625351576722
confid_13	60087.81234003725
confid_14	585.7205891250516
confid_15	107998.87461057301
confid_16	66680.94752447802
confid_17	89333.1909312874
confid_18	13842.857679227285
confid_19	76303.29635935233
