confid_0	38244.96680728583
confid_1	41300.173372840814
confid_2	11026.907177621966
confid_3	97934.25127030988
confid_4	9665.002488097778
confid_5	213135.9311693357
confid_6	31790.512398833314
confid_7	196.8143044319418
confid_8	48776.42412039038
confid_9	13769.922498301354
confid_10	6711.991465107888
confid_11	38029.34416931825
confid_12	1203.0332360727318
confid_13	1623423.8804345864
confid_14	75128.74231901807
confid_15	150817.92155947132
confid_16	181871.9698067215
confid_17	31139.331731746133
confid_18	85406.7815641721
confid_19	180.23425440577492
