confid_0	488839.4584970119
confid_1	97397.67657999635
confid_2	127564.40411327616
confid_3	88323.3174965823
confid_4	73324.8867286416
confid_5	7154012.323683504
confid_6	84063.10787814672
confid_7	94225.67446080073
confid_8	100939.45569445167
confid_9	99457.10952670853
confid_10	240786.30801111826
confid_11	143317.60124765447
confid_12	127483.97208042553
confid_13	112767.75631872285
confid_14	17566.34126199415
confid_15	396034.3420113296
confid_16	80831.95558172687
confid_17	117673.51722960405
confid_18	242258.72560177985
confid_19	478247.7892199522
