confid_0	34855.5685223349
confid_1	31789.72821019571
confid_2	34686.62219767198
confid_3	35016.44247732992
confid_4	595.2478329442016
confid_5	1075207.563520234
confid_6	31485.90360162673
confid_7	975506.0078857215
confid_8	9062.116594855055
confid_9	34861.9765520974
confid_10	31482.982610098614
confid_11	843099.5663710403
confid_12	103404.45027258905
confid_13	142260.60890978778
confid_14	9123.514561637641
confid_15	98475.39098297866
confid_16	25707.83489240566
confid_17	765615.2193171959
confid_18	48852.89019673337
confid_19	31783.3466957829
