confid_0	78933.26989134394
confid_1	38115.61581190556
confid_2	45730.96661500012
confid_3	25442.83173764042
confid_4	95395.46081087965
confid_5	59530.21569709247
confid_6	1624506.0988540354
confid_7	424287037.9663759
confid_8	506.8540883795338
confid_9	703149.6056952804
confid_10	529635.8512291457
confid_11	12018.042374402163
confid_12	3221684.0770976073
confid_13	318350.96855825663
confid_14	293266.57142517535
confid_15	139537.08000998464
confid_16	117363.54517390949
confid_17	121507.25254326187
confid_18	36609.16916013405
confid_19	16584.449601630164
