confid_0	17779.06338496916
confid_1	-1.9132801527323946
confid_2	71580.4247088865
confid_3	1160.19714760636
confid_4	451854.17327058536
confid_5	-5.612866476285264
confid_6	53302.238650619314
confid_7	-3.780510823031199
confid_8	9174009.252444133
confid_9	2802361.504005734
confid_10	1038451.715880784
confid_11	18144.65616278902
confid_12	71580.40946901935
confid_13	72990.71843837832
confid_14	71580.40946901935
confid_15	72990.71873969918
confid_16	2513.9571688620017
confid_17	6574.264293629061
confid_18	18419.759668427527
confid_19	251078.94034055993
