confid_0	199.37858973602096
confid_1	1662.3818018410334
confid_2	646.8300346311502
confid_3	53127343.60549005
confid_4	7143.641897462615
confid_5	-5.003412405810055
confid_6	10324.618440838607
confid_7	18857.35185796973
confid_8	10306.337533290462
confid_9	201.60452470818333
confid_10	7141.867553155735
confid_11	72218774.13776323
confid_12	2274.5089799309258
confid_13	1901.262681021485
confid_14	-5.581063697414901
confid_15	4110.271743701934
confid_16	49724117.669040926
confid_17	189196.84787343154
confid_18	303.54765855453485
confid_19	103.8185329560768
