confid_0	77539.95366432455
confid_1	841056.6325041702
confid_2	28686.864686448313
confid_3	124556.40791724525
confid_4	1459.7285895921157
confid_5	13827205.815323487
confid_6	289.85317387786574
confid_7	253295.50351757108
confid_8	350759.2243880319
confid_9	1913074819.9885852
confid_10	35567.32375991369
confid_11	2900233663.465509
confid_12	16607062.0287077
confid_13	90992.11091821776
confid_14	561518.854385414
confid_15	522423.9424162439
confid_16	4674.541103635381
confid_17	509582.3722814885
confid_18	163753.97531155348
confid_19	14494540.00977721
