confid_0	233.87524068480616
confid_1	25322.03730322209
confid_2	21075.35286918607
confid_3	25322.03730403456
confid_4	2218.395561261022
confid_5	762.1145328282171
confid_6	4970.377855594061
confid_7	400.0996998990974
confid_8	811.2932622189026
confid_9	177755.8367400223
confid_10	392861609.5169146
confid_11	21075.35286918607
confid_12	672240.5612941659
confid_13	157203.7994914094
confid_14	486.9842115674859
confid_15	234.32609225705954
confid_16	2303.970182421541
confid_17	-5.597906844830816
confid_18	2303.9548553503455
confid_19	576950.7639205432
