confid_0	69617.60668793153
confid_1	218140.81013776857
confid_2	50920.24836659144
confid_3	1140.9821171745914
confid_4	3774.6667240415672
confid_5	15168.618882032488
confid_6	43072.723199573404
confid_7	39311.961691722165
confid_8	31060.546820377465
confid_9	43320.41457332402
confid_10	-0.9493107714689349
confid_11	206683.74891341638
confid_12	2282.1980489982648
confid_13	4242.72130714925
confid_14	99084.61532590353
confid_15	31495843.296788786
confid_16	53533.406519130665
confid_17	57436.44321630439
confid_18	7742896.773785812
confid_19	1994942.1881305804
