confid_0	1225160640.8794985
confid_1	18457.5389743621
confid_2	3581.882096719608
confid_3	17506.874260205594
confid_4	8864.35624170137
confid_5	23582911.562298167
confid_6	60936.810863367406
confid_7	3666955.025146837
confid_8	41351.120814386995
confid_9	8311.765576991977
confid_10	811646711587.217
confid_11	573886.8082023547
confid_12	8203244.609838111
confid_13	8279302081.748493
confid_14	7446627.418004141
confid_15	57911.64122491755
confid_16	109798.16028818546
confid_17	18787112.550611436
confid_18	121090.09993142105
