confid_0	3532.4414790772507
confid_1	433786.52992853924
confid_2	183618.9559413071
confid_3	5899.5575851450285
confid_4	59652.470756741386
confid_5	2930.291975452332
confid_6	781.7474118634678
confid_7	3532.3632641617205
confid_8	259948.4193942519
confid_9	4978.005630709748
confid_10	246.4795134555071
confid_11	144648.55675422112
confid_12	2931.032682937747
confid_13	1315205.116101304
confid_14	-0.03309164986432955
confid_15	279.48853082235973
confid_16	797.0940471123383
confid_17	767.5715734554794
confid_18	0.16879102497685639
confid_19	386.1840228384713
