confid_0	8339.551600801065
confid_1	3510.6370653485847
confid_2	-4.485073368709546
confid_3	569.3250559907549
confid_4	2896.404614390035
confid_5	486.8682932637713
confid_6	60.88965671913607
confid_7	7.9455955777043075
confid_8	40559.913451987806
confid_9	15091.576632934908
confid_10	-4.592716033526909
confid_11	-7.33368713842178
confid_12	30203.228840791606
confid_13	89150.5535866822
confid_14	12244.30785348938
confid_15	237088.9217958263
confid_16	1.3978332670373992
confid_17	-7.900728675775257
confid_18	5579.15173633603
confid_19	393177.67818516056
