confid_0	14633.249678381506
confid_1	3534.644359295136
confid_2	23455.718016176517
confid_3	3445.0041545069967
confid_4	151945.14206416684
confid_5	6964.179656561376
confid_6	2283276.1993354494
confid_7	174849.79563459885
confid_8	125735.32931339639
confid_9	7325.126762431075
confid_10	17379.92771900112
confid_11	66992.3738689902
confid_12	36743104.48070574
confid_13	30222.584150636936
confid_14	1180.8478614734756
confid_15	604.6089828176634
confid_16	54938.486321384844
confid_17	16738154524.749609
confid_18	185804.5052086023
confid_19	3032.3575208425127
