confid_0	21.35812091680443
confid_1	374.07431369928423
confid_2	4372.894039061447
confid_3	55010.85314426452
confid_4	93247.67043433158
confid_5	6640.290878844935
confid_6	42258.55263052017
confid_7	82.7697943302073
confid_8	2607864.357039368
confid_9	199.76074811089703
confid_10	61805.972243711694
confid_11	950924.4444764835
confid_12	3177.406118366513
confid_13	156518.3970759903
confid_14	70876.87570616926
confid_15	165651.51320616098
confid_16	787789.6542763592
confid_17	9603.939560046661
confid_18	831658.2286432985
confid_19	245605.04390168976
