confid_0	10147.4805138801
confid_1	349806.45313723525
confid_2	22056.840181905336
confid_3	36122.93155853627
confid_4	21385.782122111017
confid_5	35244.83333750912
confid_6	1140.5757892219
confid_7	10359.93583236412
confid_8	1654.1561417357902
confid_9	2846.366268415247
confid_10	76836.2217013044
confid_11	500.34008833369506
confid_12	169074.75489424606
confid_13	1236191.6746278326
confid_14	1820.7937065358306
confid_15	13092911763.658924
confid_16	4287.861143904159
confid_17	69901816.64315899
confid_18	32300.46728940186
confid_19	8726167.03193283
