confid_0	2.7013316855964615
confid_1	776991.99831306
confid_2	340.7577923325306
confid_3	14457.007803918857
confid_4	2885.2603244628745
confid_5	534.1665004272171
confid_6	352.4215236278581
confid_7	5901.9736102456545
confid_8	3189.341039602658
confid_9	2.206869540304347
confid_10	13270.692950757153
confid_11	17315956.164231006
confid_12	2786.319841132308
confid_13	378.2127943113782
confid_14	3934.0509960610157
confid_15	2702.260616896736
confid_16	2959.6599434338355
confid_17	678.8300481822405
confid_18	2372.1296084798946
confid_19	0.6678865122476619
