confid_0	2530.487533949831
confid_1	144612.20333414845
confid_2	19669.021502620344
confid_3	755.6647253260467
confid_4	3715.464308893632
confid_5	745599.3889854169
confid_6	342216.0970325064
confid_7	2358.354096263099
confid_8	2787440.5513789123
confid_9	1737606.413955148
confid_10	8773.528898662875
confid_11	3607.058987509219
confid_12	816500.3893738121
confid_13	3304.9169286175193
confid_14	2455.0551902949214
confid_15	103382.23233038653
confid_16	11976.30145688665
confid_17	4420.04683971186
confid_18	6641.572145670587
confid_19	655444.7521410733
