confid_0	40894.20888799462
confid_1	37847.0094682894
confid_2	1762.811290477085
confid_3	-2.7119220868107248
confid_4	66115.10209388494
confid_5	18011.149538762245
confid_6	27151.53805272568
confid_7	712.1939010702091
confid_8	4170.993304084148
confid_9	610.8871619766898
confid_10	714.2244659382229
confid_11	623.6667338982492
confid_12	2140.89820352324
confid_13	926.6867425638853
confid_14	-0.4612978725332194
confid_15	673.77518025078
confid_16	2585.098083249386
confid_17	3046.2911428855004
confid_18	6715.5053386140125
confid_19	51687.432623807275
