confid_0	14209371.417844817
confid_1	465.0410062739472
confid_2	765.3929538611343
confid_3	1001.7741904284845
confid_4	49130.30338993448
confid_5	3229652.4032767755
confid_6	451.36031269128887
confid_7	16461875.705380874
confid_8	2319499.617227413
confid_9	826.1756506177525
confid_10	5486.581849182351
confid_11	123306.13310701586
confid_12	95027.24790304582
confid_13	1086.639540216849
confid_14	39711.7406830428
confid_15	1616.1151203993343
confid_16	27617.312390500352
confid_17	659.2745538383579
confid_18	24935.943776472894
