confid_0	27556.825271482874
confid_1	97051.8221769082
confid_2	568074.9816091586
confid_3	56020.90796372777
confid_4	811.0184076294316
confid_5	435222.8486781023
confid_6	262503.1810354706
confid_7	128184.92035675819
confid_8	2489.5838488863474
confid_9	222642.27375562955
confid_10	61572.6160163861
confid_11	1988.195500252673
confid_12	23723.771352611268
confid_13	35211.301691984
confid_14	2700211.7610855037
confid_15	419113.9589584515
confid_16	4843.660584085003
confid_17	16553.56348799513
confid_18	2307.5389754193366
confid_19	30306.490375788635
