confid_0	385.84577655813865
confid_1	321.3059754579018
confid_2	366.6991386033428
confid_3	320.83900244173145
confid_4	17740.44288980455
confid_5	13960.09300745732
confid_6	320.71580688602256
confid_7	320.83901351335953
confid_8	135894.7029070748
confid_9	2411.1418111320904
confid_10	132211.02670354373
confid_11	3.1980938642489156
confid_12	7129.1488932539205
confid_13	2257.8905045065167
confid_14	2456.6088550548957
confid_15	320.8421397100749
confid_16	-2.3196875337032234
confid_17	1.568141207704738
confid_18	2330.631875959695
confid_19	22530015087.053173
