confid_0	134.8668474947357
confid_1	3079.178221364915
confid_2	12241.348148549827
confid_3	20452.2740867358
confid_4	29372.445838783427
confid_5	33563.033209762485
confid_6	649638.3496083062
confid_7	27392.361108566394
confid_8	4861.595491754827
confid_9	889.6731321338218
confid_10	33420.47507060059
confid_11	3735.3110877249055
confid_12	13013.888185707729
confid_13	153041.31507897543
confid_14	18907.65075711558
confid_15	124.0325527549895
confid_16	23689.895198573562
confid_17	12337.102370403798
confid_18	8861.166272555933
confid_19	16757.171743365936
