confid_0	4475.733409824725
confid_1	81757.78915280175
confid_2	715.4435633205096
confid_3	17057.315070029883
confid_4	12.96002251990537
confid_5	10304.668944166398
confid_6	10301.02119095269
confid_7	92.49322015749777
confid_8	3311.680883755927
confid_9	93627.8626308983
confid_10	5329.844755586424
confid_11	3642.6927122966636
confid_12	53621.41577028112
confid_13	21.59486761128621
confid_14	372.8812771856425
confid_15	2188.346854827594
confid_16	2910.268383866232
confid_17	3509.9516333394185
confid_18	12.95820153679047
confid_19	2642.005990630564
