confid_0	33763.33751914983
confid_1	14716.108590303602
confid_2	26541906.838157017
confid_3	22244.317924121035
confid_4	257624.4737662748
confid_5	22600.629677088593
confid_6	7716.521013552747
confid_7	6486.859277503404
confid_8	22034.29273294897
confid_9	4135.980219639189
confid_10	17590.31565850881
confid_11	125701.80622438897
confid_12	7336.136264183008
confid_13	55004.78839763151
confid_14	45011.750790859325
confid_15	49913.531096571634
confid_16	12622.742350065404
confid_17	61727.91329441855
confid_18	36855.68726540483
confid_19	94795.19348918783
