confid_0	113116.0525784691
confid_1	489893.3130248781
confid_2	99261.72108804446
confid_3	278015.24226369406
confid_4	13766.709149068354
confid_5	10354446.569505615
confid_6	34746.103549381
confid_7	304255.44865461136
confid_8	53897.14496889521
confid_9	206983.98115874888
confid_10	803388.4143463859
confid_11	12608.159417268109
confid_12	514122.1714752329
confid_13	142824.35940201973
confid_14	497992.2292070821
confid_15	15032.250369349893
confid_16	171598.13049547208
confid_17	58551.30249063522
confid_18	403003.71053861734
confid_19	146401.78810546538
