confid_0	12523.129671312536
confid_1	9554977.410332056
confid_2	1367.652698179602
confid_3	638.8876308516826
confid_4	174321.7036946439
confid_5	473.1550043162432
confid_6	5234.178911298264
confid_7	18404.910014701014
confid_8	3298503.1143295052
confid_9	1908.0062554605636
confid_10	325.0452901970087
confid_11	5448.682380545742
confid_12	462.6535651130252
confid_13	968232.2953514933
confid_14	3009.0653198921964
confid_15	3972413.8777287076
confid_16	1016.7459028285482
confid_17	46.489761075113755
confid_18	18772.31270676326
confid_19	6860.605807940979
