confid_0	745193.471654178
confid_1	35508.05411459809
confid_2	603952662.9956105
confid_3	4826027821.947677
confid_4	12319.369213522868
confid_5	1279.4395968638903
confid_6	14533.098589607174
confid_7	16566.308780143794
confid_8	17075.162906185724
confid_9	2846.764416609065
confid_10	23219674.976693075
confid_11	447313914.2804654
confid_12	295032.52609016106
confid_13	40349.82320214907
confid_14	330348.12731262087
confid_15	103712.22408432268
confid_16	33391.00453175453
confid_17	54848.87914897939
confid_18	2516500.972220859
confid_19	2711.5390037048264
