confid_0	1288.5956341107612
confid_1	89340.0490227431
confid_2	384896.96183431684
confid_3	51916127.123475425
confid_4	9879.16486336019
confid_5	199282.21078221325
confid_6	53643.85514313183
confid_7	1145.4414035678478
confid_8	16569.7570318402
confid_9	50251.96162643469
confid_10	510119.5865717019
confid_11	6862.648453739128
confid_12	25159.938915294802
confid_13	10478.573849838853
confid_14	13926.98794084312
confid_15	995.073547323441
confid_16	1523.7942171767122
confid_17	12726.932357967813
confid_18	4989018.348589995
confid_19	25096.83626407934
