confid_0	325725.30972390826
confid_1	160643.04328566685
confid_2	233126.6500981186
confid_3	338258.3127135219
confid_4	25190.36952183375
confid_5	12016.194487787783
confid_6	51097.40364035164
confid_7	12663.024004916577
confid_8	411762.67278590804
confid_9	27790.43941716885
confid_10	14469.335321629633
confid_11	10019.35089985446
confid_12	200.79381847707862
confid_13	268755.07050075417
confid_14	4749.699058251767
confid_15	9060.192379250151
confid_16	26676.840775565302
confid_17	40502.741382801294
confid_18	475016.59559926
confid_19	47552.403729429694
