confid_0	6279.673450795412
confid_1	338055.74256975093
confid_2	16112.836531608113
confid_3	126607.16067691175
confid_4	113079.00462027927
confid_5	425685777255.2599
confid_6	33568.91178649997
confid_7	259310.93367890967
confid_8	113202.49841316223
confid_9	449076.3579820165
confid_10	46403.20777893449
confid_11	110054.48537224479
confid_12	5076.496706491253
confid_13	1285873.5470165033
confid_14	120765.46090235522
confid_15	12792214599.501478
confid_16	7356.296137703431
confid_17	6332321.994118159
confid_18	2376346.8806704166
confid_19	628431.7985448128
