confid_0	6370.829243610918
confid_1	10140.863318517064
confid_2	2545.8805064962253
confid_3	123183.41675340373
confid_4	32993.2385440016
confid_5	3926.777626309735
confid_6	210027.1349428434
confid_7	3271.315046206799
confid_8	3109.090389281944
confid_9	270.8550566434004
confid_10	205769.73654410822
confid_11	2437.7659534364743
confid_12	3271.3151467861358
confid_13	33270.13701315411
confid_14	3102.839988409397
confid_15	4307.889745161351
confid_16	1022.761940633684
confid_17	16949.56350467696
confid_18	420.2394214764561
confid_19	2942.2431689271493
