confid_0	16939.851037278757
confid_1	1828389.7129869754
confid_2	18507.840711641322
confid_3	482249.5422276833
confid_4	20487.04798178748
confid_5	21797.880951040668
confid_6	334412.7328213507
confid_7	3509.2592241153493
confid_8	3455.299303236905
confid_9	15954.712001308202
confid_10	42227.89677894418
confid_11	32595.636483371873
confid_12	132772.69463278924
confid_13	11791.877836657428
confid_14	289920.15414395445
confid_15	307241.4224716041
confid_16	40061.12600327467
confid_17	13611.854800433668
confid_18	11187.425760878177
confid_19	37450687.17237556
