confid_0	13051344.458003622
confid_1	4394.939884384335
confid_2	147717171.83915555
confid_3	397.58888639925544
confid_4	11953.38077113679
confid_5	28237.96269112289
confid_6	5456.1906184079735
confid_7	1409032.8575259652
confid_8	893.6369043325323
confid_9	20997.87866574725
confid_10	51695.22825519575
confid_11	65787.1708975789
confid_12	43725.038277174914
confid_13	63802.36512367735
confid_14	219619.10206927516
confid_15	371073.15393730305
confid_16	273420074.0907087
confid_17	86698.440249017
confid_18	2520011826.936248
confid_19	805.7830673188703
