confid_0	56380.67611165546
confid_1	77551.1362062339
confid_2	1555.2698278026185
confid_3	43701656.7563217
confid_4	53181.33105830819
confid_5	1321406.3514007237
confid_6	60863.65030314919
confid_7	1205633.93336205
confid_8	190676134.67547393
confid_9	6293.090510009256
confid_10	137241837.6007487
confid_11	143270766.35975
confid_12	13406698.211240867
confid_13	148273268.9356527
confid_14	35776.29408253103
confid_15	103069408.40838654
confid_16	39802.13617865598
confid_17	95578.83423273743
confid_18	135136309.11450186
confid_19	29212.82032772258
