confid_0	890.6723393929726
confid_1	28600.833362956942
confid_2	30.078665570108797
confid_3	3426.1653227885795
confid_4	22.981961579504286
confid_5	3611.470385017484
confid_6	6288.389739951481
confid_7	4021.82426202321
confid_8	3257.1201509777143
confid_9	3768.228377878497
confid_10	11730.868244537256
confid_11	50396.972578784254
confid_12	12031.430493077469
confid_13	47140.4422007744
confid_14	894.5067592558067
confid_15	31.870810086423656
confid_16	38392.3758910912
confid_17	3959.586679754633
confid_18	2403.8622471394224
confid_19	1236.4424829385805
