confid_0	25179.87365448959
confid_1	541.9306514255785
confid_2	31018.242881177746
confid_3	139979.64301907123
confid_4	2116.8464597507764
confid_5	7144.120488039786
confid_6	395.0235340919979
confid_7	446.27589986349705
confid_8	1630.0849326652365
confid_9	900.2438269248313
confid_10	39823.32294576356
confid_11	1135600.594452127
confid_12	2681.0439415160986
confid_13	96.15655297458188
confid_14	3154.4162551545187
confid_15	22931.269134083625
confid_16	18035.22983378018
confid_17	5079.6806913601295
confid_18	1298.3594701857662
confid_19	17464.44633292978
