confid_0	27827.76621107476
confid_1	37405815.05825194
confid_2	408718.05573190487
confid_3	127239.05181049544
confid_4	9644065.585705496
confid_5	201673.42785964144
confid_6	22227.76932706698
confid_7	1227659.5322385442
confid_8	1193874.9189420696
confid_9	165372.1345954805
confid_10	116003.96634769207
confid_11	20036.22567249398
confid_12	591861.731316511
confid_13	1938413.7273285852
confid_14	3056050.1142693046
confid_15	6196790.925723775
confid_16	21263.239895314222
confid_17	1715408.9021064127
confid_18	8770.994685924934
confid_19	41463.03778391683
